VISITOR LEVEL:;;;100%;;100%;;30%;30%;;;;;
ad_id;dealer_id;ad_days;vipViews_siteGermany;TopFeature_days;vipViews_TopFeature;DSPtestFeature_days;vipViews_DSPtestFeature;DSPdelivery;TOP feature ads;DSS feature flag;Feature flag;DSP delivery flag;DSP delivery & VIP view
171550441;7845508;5;65;0;0;1;2;2;0;1;1;1;1
171550507;458859;7;33;0;0;0;0;;0;0;0;0;0
171550579;459010;7;20;0;0;0;0;;0;0;0;0;0
171551005;456986;7;110;0;0;0;0;;0;0;0;0;0
171551588;462943;7;12;0;0;1;2;;0;1;1;0;0
171551590;462943;7;47;0;0;0;0;;0;0;0;0;0
171551591;462943;7;13;0;0;1;2;;0;1;1;0;0
171551593;462943;7;17;0;0;0;0;;0;0;0;0;0
171551594;462943;7;15;0;0;0;0;;0;0;0;0;0
171551596;462943;7;3;0;0;0;0;;0;0;0;0;0
171551597;462943;7;26;0;0;1;2;;0;1;1;0;0
171551598;462943;7;2;0;0;0;0;;0;0;0;0;0
171551600;462943;7;97;0;0;0;0;;0;0;0;0;0
171551601;462943;7;14;0;0;0;0;;0;0;0;0;0
171551605;462943;7;122;0;0;1;2;;0;1;1;0;0
171551666;462946;7;7;0;0;0;0;8;0;0;0;1;0
171551669;462946;7;11;0;0;0;0;;0;0;0;0;0
171551942;468406;7;10;0;0;0;0;;0;0;0;0;0
171552134;457667;7;8;0;0;0;0;;0;0;0;0;0
171552295;457011;3;5;0;0;0;0;;0;0;0;0;0
171552342;463242;7;2;0;0;0;0;;0;0;0;0;0
171552691;465427;7;25;0;0;0;0;;0;0;0;0;0
171552760;459121;7;34;0;0;0;0;;0;0;0;0;0
171552762;459121;7;7;0;0;0;0;;0;0;0;0;0
171552813;455154;7;26;0;0;0;0;;0;0;0;0;0
171552851;7845508;7;94;0;0;0;0;2;0;0;0;1;0
171552872;1379565;7;6;0;0;0;0;;0;0;0;0;0
171553068;477703;7;29;0;0;0;0;;0;0;0;0;0
171553101;7451982;7;44;0;0;0;0;2;0;0;0;1;0
171553246;457667;7;2;0;0;0;0;;0;0;0;0;0
171553578;462124;7;2;0;0;0;0;18;0;0;0;1;0
171553609;460913;1;2;0;0;0;0;;0;0;0;0;0
171553610;460913;7;32;0;0;0;0;;0;0;0;0;0
171553739;5037866;7;6;0;0;0;0;;0;0;0;0;0
171553740;1379565;7;5;0;0;0;0;2;0;0;0;1;0
171554182;462124;7;7;0;0;0;0;;0;0;0;0;0
171554320;456195;7;50;0;0;0;0;2;0;0;0;1;0
171554508;464469;7;46;0;0;0;0;;0;0;0;0;0
171554936;472201;7;15;0;0;0;0;;0;0;0;0;0
171555312;461770;7;22;0;0;0;0;;0;0;0;0;0
171555460;457113;7;3;0;0;0;0;17;0;0;0;1;0
171556326;2473648;7;63;0;0;1;2;;0;1;1;0;0
171556329;2473648;7;2;0;0;0;0;;0;0;0;0;0
171556336;462777;7;2;0;0;0;0;;0;0;0;0;0
171556337;462777;7;28;0;0;0;0;;0;0;0;0;0
171556339;462777;7;114;0;0;0;0;2;0;0;0;1;0
171556343;462777;7;6;0;0;0;0;;0;0;0;0;0
171556344;462777;7;15;0;0;0;0;;0;0;0;0;0
171556347;462777;7;5;0;0;0;0;;0;0;0;0;0
171556348;462777;7;31;0;0;0;0;;0;0;0;0;0
171556356;462777;7;8;0;0;0;0;8;0;0;0;1;0
171556357;462777;7;2;0;0;0;0;;0;0;0;0;0
171556359;462777;7;7;0;0;0;0;;0;0;0;0;0
171556360;462777;7;97;0;0;0;0;;0;0;0;0;0
171556364;462777;7;6;0;0;0;0;;0;0;0;0;0
171556365;462777;7;18;0;0;0;0;;0;0;0;0;0
171556498;474212;6;8;0;0;0;0;;0;0;0;0;0
171556629;462124;7;10;0;0;0;0;2;0;0;0;1;0
171556644;457667;7;106;7;48;0;0;;1;0;1;0;0
171556836;457667;7;2;0;0;0;0;;0;0;0;0;0
171556854;489569;7;2;0;0;0;0;;0;0;0;0;0
171556879;467817;7;32;0;0;0;0;;0;0;0;0;0
171557017;457667;4;28;0;0;2;4;;0;1;1;0;0
171557129;462124;7;30;0;0;0;0;;0;0;0;0;0
171557139;451898;3;2;0;0;0;0;;0;0;0;0;0
171557140;451898;7;7;0;0;0;0;;0;0;0;0;0
171557231;471778;7;42;0;0;0;0;;0;0;0;0;0
171557358;473842;7;18;0;0;0;0;;0;0;0;0;0
171557362;453331;7;10;0;0;0;0;;0;0;0;0;0
171557609;465213;7;18;0;0;0;0;;0;0;0;0;0
171557650;457667;7;20;0;0;0;0;;0;0;0;0;0
171557656;501193;7;46;0;0;1;2;;0;1;1;0;0
171558016;456181;7;8;0;0;0;0;;0;0;0;0;0
171558018;456181;7;10;0;0;0;0;;0;0;0;0;0
171558020;456181;7;82;0;0;0;0;;0;0;0;0;0
171558021;456181;7;22;0;0;0;0;;0;0;0;0;0
171558024;456181;7;14;0;0;0;0;;0;0;0;0;0
171558239;462899;7;12;0;0;0;0;;0;0;0;0;0
171558582;457667;1;1;0;0;0;0;;0;0;0;0;0
171558986;457742;7;74;0;0;0;0;;0;0;0;0;0
171558999;452416;7;13;0;0;0;0;;0;0;0;0;0
171559000;452416;7;27;0;0;0;0;;0;0;0;0;0
171559091;460532;7;8;0;0;0;0;;0;0;0;0;0
171559170;457742;7;78;0;0;0;0;;0;0;0;0;0
171559211;465660;7;55;0;0;1;2;;0;1;1;0;0
171559301;457667;7;62;0;0;0;0;;0;0;0;0;0
171559560;469882;7;64;0;0;0;0;7;0;0;0;1;0
171559732;457667;5;4;0;0;0;0;;0;0;0;0;0
171560026;6249027;7;39;0;0;0;0;;0;0;0;0;0
171560032;1479561;7;92;0;0;0;0;;0;0;0;0;0
171560085;5037866;7;72;0;0;1;2;;0;1;1;0;0
171560193;7499194;7;102;0;0;0;0;;0;0;0;0;0
171560206;473842;7;28;0;0;0;0;;0;0;0;0;0
171560541;460752;7;12;0;0;0;0;5;0;0;0;1;0
171560542;460752;7;2;0;0;0;0;;0;0;0;0;0
171560543;460752;7;17;0;0;0;0;3;0;0;0;1;0
171560544;460752;7;34;0;0;1;2;3;0;1;1;1;1
171560545;460752;7;20;0;0;1;2;;0;1;1;0;0
171560630;473842;7;62;0;0;0;0;;0;0;0;0;0
171560857;481494;7;18;0;0;0;0;;0;0;0;0;0
171560941;461892;7;28;0;0;0;0;;0;0;0;0;0
171561141;452093;7;2;0;0;0;0;;0;0;0;0;0
171561144;452093;5;5;0;0;0;0;;0;0;0;0;0
171561301;465983;7;81;0;0;0;0;;0;0;0;0;0
171561711;462124;7;1;0;0;0;0;;0;0;0;0;0
171561988;477693;7;66;0;0;0;0;;0;0;0;0;0
171562196;4378795;7;12;0;0;0;0;;0;0;0;0;0
171562574;473842;7;10;0;0;0;0;;0;0;0;0;0
171563157;476859;6;8;0;0;0;0;;0;0;0;0;0
171563430;466239;7;19;0;0;0;0;;0;0;0;0;0
171563625;3305453;7;5;0;0;0;0;3;0;0;0;1;0
171563880;6249027;5;2;0;0;0;0;;0;0;0;0;0
171563972;462124;7;5;0;0;0;0;;0;0;0;0;0
171564087;459615;7;8;0;0;0;0;;0;0;0;0;0
171564618;491325;7;54;0;0;0;0;;0;0;0;0;0
171564864;5682161;7;139;0;0;0;0;;0;0;0;0;0
171564950;473984;7;20;0;0;0;0;;0;0;0;0;0
171564956;455585;7;66;0;0;0;0;;0;0;0;0;0
171565193;454430;7;8;0;0;0;0;5;0;0;0;1;0
171565582;8559274;5;10;0;0;0;0;;0;0;0;0;0
171565937;454360;5;4;0;0;0;0;2;0;0;0;1;0
171566276;462124;7;21;0;0;0;0;;0;0;0;0;0
171566404;457771;7;31;0;0;0;0;;0;0;0;0;0
171566499;5615979;7;3;0;0;0;0;;0;0;0;0;0
171567144;451041;7;4;0;0;0;0;;0;0;0;0;0
171567148;451041;5;5;0;0;0;0;;0;0;0;0;0
171567149;451041;7;47;0;0;0;0;;0;0;0;0;0
171567151;451041;7;362;0;0;5;14;;0;1;1;0;0
171567157;451041;7;8;0;0;0;0;;0;0;0;0;0
171567159;451041;7;17;0;0;0;0;;0;0;0;0;0
171567170;4748768;7;2;0;0;0;0;;0;0;0;0;0
171567171;4748768;7;12;0;0;0;0;;0;0;0;0;0
171567290;485559;7;13;0;0;0;0;;0;0;0;0;0
171567291;485559;7;20;0;0;0;0;;0;0;0;0;0
171567409;451536;7;73;0;0;0;0;;0;0;0;0;0
171567410;451536;7;2;0;0;0;0;;0;0;0;0;0
171567417;451536;6;6;0;0;0;0;;0;0;0;0;0
171567421;451536;7;6;0;0;0;0;;0;0;0;0;0
171567450;470464;7;5;0;0;0;0;;0;0;0;0;0
171568278;473984;7;18;0;0;0;0;;0;0;0;0;0
171568347;485169;7;5;0;0;0;0;;0;0;0;0;0
171568362;485169;7;8;0;0;0;0;;0;0;0;0;0
171568363;485169;7;550;0;0;7;130;2;0;1;1;1;1
171568365;456530;7;107;0;0;0;0;;0;0;0;0;0
171568367;456530;7;101;0;0;0;0;;0;0;0;0;0
171568369;456530;4;25;0;0;0;0;;0;0;0;0;0
171568370;456530;7;23;0;0;0;0;;0;0;0;0;0
171568435;472829;7;143;0;0;0;0;;0;0;0;0;0
171568677;3305453;4;4;0;0;0;0;;0;0;0;0;0
171568859;485261;5;5;0;0;0;0;;0;0;0;0;0
171569520;464469;7;11;0;0;0;0;;0;0;0;0;0
171569552;454943;7;22;0;0;0;0;;0;0;0;0;0
171569557;454943;1;6;0;0;0;0;;0;0;0;0;0
171569677;461087;7;11;0;0;0;0;;0;0;0;0;0
171569701;471058;7;6;0;0;0;0;;0;0;0;0;0
171569779;454470;7;38;0;0;0;0;;0;0;0;0;0
171569806;5187715;7;6;0;0;0;0;;0;0;0;0;0
171569809;5187715;7;96;0;0;0;0;;0;0;0;0;0
171570150;8064743;1;0;0;0;0;0;;0;0;0;0;0
171570163;8064743;7;12;0;0;0;0;;0;0;0;0;0
171570212;456195;7;7;0;0;0;0;;0;0;0;0;0
171570373;6249027;7;18;0;0;0;0;;0;0;0;0;0
171570374;6249027;7;19;0;0;0;0;;0;0;0;0;0
171570375;6249027;7;12;0;0;0;0;;0;0;0;0;0
171570454;473984;7;16;0;0;0;0;;0;0;0;0;0
171570540;454470;7;66;0;0;0;0;;0;0;0;0;0
171570674;457771;7;436;7;352;0;0;;1;0;1;0;0
171570681;457771;5;3;0;0;0;0;;0;0;0;0;0
171570687;457771;7;141;0;0;0;0;;0;0;0;0;0
171570688;457771;7;17;0;0;0;0;;0;0;0;0;0
171570693;457771;7;678;0;0;0;0;;0;0;0;0;0
171570694;457771;7;10;0;0;0;0;;0;0;0;0;0
171570697;457771;7;9;0;0;0;0;;0;0;0;0;0
171570703;457771;7;13;0;0;0;0;;0;0;0;0;0
171570704;457771;7;13;0;0;0;0;;0;0;0;0;0
171570795;455669;7;15;0;0;0;0;;0;0;0;0;0
171571142;3928706;7;29;0;0;0;0;;0;0;0;0;0
171571215;454470;7;31;0;0;0;0;;0;0;0;0;0
171571293;7044525;7;104;0;0;0;0;5;0;0;0;1;0
171571300;4748768;3;6;0;0;0;0;;0;0;0;0;0
171571381;473984;7;8;0;0;0;0;;0;0;0;0;0
171571696;462643;7;86;0;0;0;0;;0;0;0;0;0
171571712;462643;7;51;0;0;0;0;;0;0;0;0;0
171571715;462643;7;52;0;0;0;0;8;0;0;0;1;0
171571854;490251;7;12;0;0;0;0;;0;0;0;0;0
171571889;454470;7;106;0;0;0;0;;0;0;0;0;0
171571903;8994100;7;3;0;0;0;0;;0;0;0;0;0
171571924;456530;7;2;0;0;0;0;;0;0;0;0;0
171572090;460532;7;2;0;0;0;0;;0;0;0;0;0
171572171;454470;7;86;0;0;0;0;;0;0;0;0;0
171572220;465427;7;50;0;0;0;0;;0;0;0;0;0
171572227;8232181;7;13;0;0;0;0;;0;0;0;0;0
171572601;473984;7;30;0;0;0;0;;0;0;0;0;0
171572778;452711;7;6;0;0;0;0;;0;0;0;0;0
171572848;465427;7;23;0;0;0;0;;0;0;0;0;0
171572869;454860;1;1;0;0;0;0;;0;0;0;0;0
171572872;454860;7;2;0;0;0;0;;0;0;0;0;0
171572873;454860;7;4;0;0;0;0;;0;0;0;0;0
171572887;474077;7;213;0;0;0;0;;0;0;0;0;0
171572968;452855;7;2;0;0;0;0;;0;0;0;0;0
171572971;452855;7;2;0;0;0;0;;0;0;0;0;0
171573346;473984;7;46;7;36;0;0;;1;0;1;0;0
171573427;455648;7;5;0;0;0;0;;0;0;0;0;0
171573854;452842;7;8;0;0;0;0;;0;0;0;0;0
171573857;452842;7;8;0;0;0;0;;0;0;0;0;0
171573863;452842;7;32;0;0;0;0;;0;0;0;0;0
171573866;452842;7;3;0;0;0;0;;0;0;0;0;0
171573912;452726;7;86;0;0;0;0;;0;0;0;0;0
171573914;452726;7;9;0;0;0;0;;0;0;0;0;0
171573916;452726;7;170;0;0;2;5;;0;1;1;0;0
171573917;452726;7;28;0;0;0;0;;0;0;0;0;0
171573919;452726;7;14;0;0;0;0;;0;0;0;0;0
171573923;452726;7;15;0;0;0;0;;0;0;0;0;0
171573931;473984;7;5;0;0;0;0;;0;0;0;0;0
171573936;1063420;7;12;0;0;0;0;12;0;0;0;1;0
171574036;457771;7;5;0;0;0;0;;0;0;0;0;0
171574037;457771;7;73;0;0;0;0;;0;0;0;0;0
171574038;457771;5;10;0;0;0;0;;0;0;0;0;0
171574041;457771;6;10;0;0;0;0;;0;0;0;0;0
171574043;457771;6;2;0;0;0;0;;0;0;0;0;0
171574044;457771;7;10;0;0;0;0;;0;0;0;0;0
171574045;457771;7;35;0;0;0;0;;0;0;0;0;0
171574056;1022733;1;0;0;0;0;0;2;0;0;0;1;0
171574058;1022733;2;14;0;0;0;0;;0;0;0;0;0
171574060;1022733;7;2;0;0;0;0;;0;0;0;0;0
171574062;1022733;7;20;0;0;0;0;;0;0;0;0;0
171574067;1022733;7;24;0;0;0;0;;0;0;0;0;0
171574072;1022733;7;27;0;0;0;0;;0;0;0;0;0
171574076;452732;7;19;0;0;0;0;;0;0;0;0;0
171574082;452732;7;8;0;0;0;0;;0;0;0;0;0
171574256;452795;7;10;0;0;0;0;;0;0;0;0;0
171574280;455755;7;10;0;0;0;0;;0;0;0;0;0
171574340;461197;7;23;0;0;0;0;2;0;0;0;1;0
171574342;460057;6;4;0;0;0;0;;0;0;0;0;0
171574387;452705;7;38;0;0;0;0;;0;0;0;0;0
171574390;452705;6;8;0;0;0;0;;0;0;0;0;0
171574448;462653;7;12;0;0;0;0;;0;0;0;0;0
171574449;462653;5;2;0;0;0;0;;0;0;0;0;0
171574450;462653;7;2;0;0;0;0;;0;0;0;0;0
171574944;455314;7;10;0;0;0;0;;0;0;0;0;0
171575219;470554;6;9;0;0;0;0;;0;0;0;0;0
171575353;452698;7;3;0;0;0;0;;0;0;0;0;0
171575354;452698;6;4;0;0;0;0;;0;0;0;0;0
171575355;452698;7;10;0;0;0;0;;0;0;0;0;0
171575356;452698;7;33;0;0;0;0;;0;0;0;0;0
171575357;452698;7;9;0;0;0;0;;0;0;0;0;0
171575369;459010;7;10;0;0;0;0;;0;0;0;0;0
171575726;452744;7;6;0;0;0;0;;0;0;0;0;0
171575727;452744;6;8;0;0;0;0;;0;0;0;0;0
171575731;452744;7;31;0;0;0;0;;0;0;0;0;0
171575732;452744;7;6;0;0;0;0;;0;0;0;0;0
171575734;452744;7;5;0;0;0;0;;0;0;0;0;0
171575738;452744;7;10;0;0;0;0;;0;0;0;0;0
171575740;452744;7;6;0;0;0;0;3;0;0;0;1;0
171575760;452777;6;9;0;0;1;2;;0;1;1;0;0
171575761;452777;7;7;0;0;0;0;;0;0;0;0;0
171575762;452777;7;83;0;0;0;0;;0;0;0;0;0
171575763;452777;7;12;0;0;0;0;;0;0;0;0;0
171575765;452777;7;23;0;0;0;0;;0;0;0;0;0
171575768;452777;7;10;0;0;0;0;;0;0;0;0;0
171575770;452777;7;9;0;0;0;0;;0;0;0;0;0
171575771;452777;7;7;0;0;0;0;;0;0;0;0;0
171575772;452777;7;2;0;0;0;0;5;0;0;0;1;0
171575913;456856;7;150;0;0;0;0;;0;0;0;0;0
171575914;456856;7;13;0;0;0;0;;0;0;0;0;0
171575915;456856;7;13;0;0;0;0;;0;0;0;0;0
171575916;456856;7;64;0;0;0;0;;0;0;0;0;0
171577060;463215;7;21;0;0;0;0;;0;0;0;0;0
171577061;463215;5;86;0;0;0;0;;0;0;0;0;0
171577615;452696;7;6;0;0;0;0;;0;0;0;0;0
171577620;452696;7;13;0;0;0;0;;0;0;0;0;0
171577622;452696;7;24;0;0;0;0;;0;0;0;0;0
171578071;2915539;7;32;0;0;0;0;;0;0;0;0;0
171578076;2915539;7;174;7;166;0;0;;1;0;1;0;0
171578082;2915539;7;6;0;0;0;0;;0;0;0;0;0
171578084;2915539;7;126;7;121;0;0;;1;0;1;0;0
171578341;2664597;7;5;0;0;0;0;;0;0;0;0;0
171578342;2664597;7;11;0;0;0;0;;0;0;0;0;0
171578409;457490;7;21;0;0;0;0;;0;0;0;0;0
171578410;457490;7;6;0;0;0;0;;0;0;0;0;0
171578411;457490;7;86;0;0;0;0;;0;0;0;0;0
171578869;452236;6;2;0;0;0;0;;0;0;0;0;0
171578872;452884;7;14;0;0;0;0;;0;0;0;0;0
171578873;452884;1;0;0;0;0;0;;0;0;0;0;0
171578874;452884;7;182;0;0;1;2;;0;1;1;0;0
171578876;452884;7;6;0;0;0;0;;0;0;0;0;0
171578878;452884;6;3;0;0;0;0;;0;0;0;0;0
171578879;452884;7;40;0;0;0;0;;0;0;0;0;0
171578881;452884;7;31;0;0;0;0;;0;0;0;0;0
171578882;452884;7;16;0;0;0;0;3;0;0;0;1;0
171578883;452884;7;3;0;0;0;0;;0;0;0;0;0
171578884;452884;6;1;0;0;0;0;;0;0;0;0;0
171578891;452884;7;13;0;0;0;0;;0;0;0;0;0
171578894;452884;5;42;0;0;2;4;;0;1;1;0;0
171578895;452884;7;17;0;0;0;0;;0;0;0;0;0
171578896;452884;7;10;0;0;0;0;;0;0;0;0;0
171578897;452884;7;193;7;152;2;4;;1;1;1;0;0
171578898;452884;7;79;7;68;0;0;;1;0;1;0;0
171578900;452884;7;108;7;68;1;2;;1;1;1;0;0
171578903;452884;7;21;0;0;0;0;;0;0;0;0;0
171578904;452884;7;17;0;0;0;0;;0;0;0;0;0
171578906;452884;7;26;0;0;0;0;2;0;0;0;1;0
171578907;452884;4;7;0;0;0;0;;0;0;0;0;0
171578908;452884;7;40;0;0;0;0;;0;0;0;0;0
171578912;452884;7;18;0;0;0;0;;0;0;0;0;0
171579188;461419;6;2;0;0;0;0;;0;0;0;0;0
171579190;461419;7;10;0;0;0;0;;0;0;0;0;0
171579191;461419;7;30;0;0;1;2;;0;1;1;0;0
171579451;472219;7;8;0;0;0;0;;0;0;0;0;0
171579507;456618;7;94;0;0;0;0;;0;0;0;0;0
171579611;456067;7;160;0;0;3;7;;0;1;1;0;0
171580610;453331;7;78;0;0;1;2;;0;1;1;0;0
171580877;456219;7;6;0;0;0;0;;0;0;0;0;0
171581085;470420;5;4;0;0;0;0;;0;0;0;0;0
171581086;470420;7;32;0;0;0;0;;0;0;0;0;0
171581087;470420;7;10;0;0;0;0;;0;0;0;0;0
171581089;470420;7;6;0;0;0;0;;0;0;0;0;0
171581091;470420;7;8;0;0;0;0;;0;0;0;0;0
171581250;456299;7;78;0;0;0;0;;0;0;0;0;0
171581253;456299;7;19;0;0;0;0;;0;0;0;0;0
171581269;456299;7;26;0;0;0;0;;0;0;0;0;0
171582089;455821;7;7;0;0;0;0;;0;0;0;0;0
171582105;455821;7;18;0;0;0;0;;0;0;0;0;0
171582110;455821;7;20;0;0;0;0;;0;0;0;0;0
171582111;455821;7;89;0;0;2;4;;0;1;1;0;0
171582113;455821;7;96;0;0;0;0;;0;0;0;0;0
171582115;455821;7;20;0;0;0;0;;0;0;0;0;0
171582116;455821;7;84;0;0;0;0;;0;0;0;0;0
171582118;455821;7;62;0;0;0;0;;0;0;0;0;0
171582119;455821;7;56;0;0;0;0;;0;0;0;0;0
171582121;455821;7;78;0;0;2;4;;0;1;1;0;0
171582130;455821;7;18;0;0;0;0;;0;0;0;0;0
171582131;455821;7;130;0;0;1;4;;0;1;1;0;0
171582264;3547962;7;30;0;0;0;0;;0;0;0;0;0
171582265;3547962;7;37;0;0;1;2;;0;1;1;0;0
171582266;3547962;7;124;0;0;0;0;;0;0;0;0;0
171582578;460067;7;164;0;0;0;0;;0;0;0;0;0
171582586;460067;7;46;0;0;0;0;41;0;0;0;1;0
171582593;460067;7;18;0;0;0;0;;0;0;0;0;0
171582597;460067;7;39;0;0;0;0;;0;0;0;0;0
171582598;460067;7;95;0;0;0;0;;0;0;0;0;0
171582600;460067;7;46;0;0;0;0;;0;0;0;0;0
171582602;460067;7;3;0;0;0;0;;0;0;0;0;0
171582608;460067;7;4;0;0;0;0;;0;0;0;0;0
171582612;460067;7;3;0;0;0;0;;0;0;0;0;0
171582614;460067;7;21;0;0;0;0;;0;0;0;0;0
171582619;460067;7;435;0;0;1;4;;0;1;1;0;0
171582620;460067;7;3;0;0;0;0;;0;0;0;0;0
171582645;452912;7;5;0;0;0;0;;0;0;0;0;0
171582647;452912;7;12;0;0;0;0;;0;0;0;0;0
171583497;722094;6;40;0;0;0;0;;0;0;0;0;0
171583498;722094;7;115;0;0;0;0;2;0;0;0;1;0
171583738;458319;5;3;0;0;0;0;678;0;0;0;1;0
171584500;453884;6;9;0;0;0;0;;0;0;0;0;0
171584502;453884;5;3;0;0;0;0;10;0;0;0;1;0
171584503;453884;7;5;0;0;0;0;;0;0;0;0;0
171584516;453884;7;24;0;0;0;0;;0;0;0;0;0
171584517;453884;7;6;0;0;0;0;;0;0;0;0;0
171584518;453884;7;3;0;0;0;0;;0;0;0;0;0
171584521;453884;7;3;0;0;0;0;;0;0;0;0;0
171585586;454114;5;5;0;0;0;0;;0;0;0;0;0
171585588;454114;7;3;0;0;0;0;;0;0;0;0;0
171585590;454114;7;7;0;0;0;0;;0;0;0;0;0
171585980;451123;7;3;0;0;0;0;;0;0;0;0;0
171585991;451123;7;2;0;0;0;0;;0;0;0;0;0
171586046;451738;7;2;0;0;0;0;;0;0;0;0;0
171586050;451738;7;15;0;0;0;0;;0;0;0;0;0
171586125;470780;6;4;0;0;0;0;;0;0;0;0;0
171586127;470780;7;14;0;0;0;0;;0;0;0;0;0
171586129;470780;7;5;0;0;0;0;;0;0;0;0;0
171586262;476628;7;22;0;0;0;0;2;0;0;0;1;0
171586299;458980;7;6;0;0;0;0;2;0;0;0;1;0
171586354;515639;7;18;0;0;0;0;;0;0;0;0;0
171586355;515639;7;6;0;0;0;0;;0;0;0;0;0
171586413;456499;7;306;0;0;0;0;;0;0;0;0;0
171586535;455512;7;1;0;0;0;0;;0;0;0;0;0
171586537;455512;7;3;0;0;1;2;;0;1;1;0;0
171586538;455512;1;0;0;0;0;0;;0;0;0;0;0
171586539;455512;5;5;0;0;0;0;;0;0;0;0;0
171586541;455512;7;19;0;0;0;0;;0;0;0;0;0
171586543;455512;7;63;0;0;0;0;;0;0;0;0;0
171586554;3820404;7;78;0;0;0;0;;0;0;0;0;0
171586655;451284;7;4;0;0;0;0;;0;0;0;0;0
171586673;451284;6;3;0;0;0;0;;0;0;0;0;0
171586674;451284;7;6;0;0;0;0;;0;0;0;0;0
171586710;453577;7;93;0;0;0;0;;0;0;0;0;0
171586749;451558;7;24;0;0;0;0;;0;0;0;0;0
171586752;451558;7;7;0;0;0;0;;0;0;0;0;0
171586842;451936;7;20;0;0;0;0;;0;0;0;0;0
171587006;455781;7;17;0;0;0;0;;0;0;0;0;0
171587017;455513;6;6;0;0;0;0;;0;0;0;0;0
171587231;471526;7;6;0;0;0;0;;0;0;0;0;0
171587277;452559;6;6;0;0;0;0;;0;0;0;0;0
171587288;459022;5;1;0;0;0;0;;0;0;0;0;0
171587300;496179;7;2;0;0;0;0;;0;0;0;0;0
171587301;496179;7;2;0;0;0;0;;0;0;0;0;0
171587303;496179;7;7;0;0;0;0;;0;0;0;0;0
171587306;496179;7;2;0;0;0;0;;0;0;0;0;0
171587367;5886601;7;8;0;0;0;0;;0;0;0;0;0
171587485;450918;6;12;0;0;0;0;;0;0;0;0;0
171587492;452675;7;8;0;0;0;0;;0;0;0;0;0
171587493;452675;7;5;0;0;0;0;;0;0;0;0;0
171587816;456675;7;6;0;0;0;0;;0;0;0;0;0
171587817;456675;7;11;0;0;0;0;;0;0;0;0;0
171588138;461799;7;7;0;0;0;0;;0;0;0;0;0
171588139;461799;7;10;0;0;0;0;;0;0;0;0;0
171588140;461799;7;24;0;0;0;0;;0;0;0;0;0
171588141;461799;7;11;0;0;0;0;;0;0;0;0;0
171588142;461799;7;15;0;0;0;0;;0;0;0;0;0
171588281;452805;7;8;0;0;0;0;;0;0;0;0;0
171588391;455862;7;4;0;0;0;0;;0;0;0;0;0
171588402;453481;7;22;0;0;0;0;;0;0;0;0;0
171588441;462961;7;5;0;0;0;0;;0;0;0;0;0
171588442;462961;7;6;0;0;0;0;12;0;0;0;1;0
171588494;463242;7;5;0;0;0;0;2;0;0;0;1;0
171588495;463242;7;49;0;0;0;0;;0;0;0;0;0
171588496;463242;7;32;0;0;0;0;5;0;0;0;1;0
171588498;463242;7;10;0;0;0;0;;0;0;0;0;0
171588499;463242;7;7;0;0;0;0;;0;0;0;0;0
171588500;463242;7;6;0;0;0;0;;0;0;0;0;0
171588503;463242;7;14;0;0;0;0;;0;0;0;0;0
171588504;463242;7;13;0;0;0;0;;0;0;0;0;0
171588505;463242;7;18;0;0;0;0;;0;0;0;0;0
171588506;463242;7;4;0;0;0;0;;0;0;0;0;0
171588676;454860;6;2;0;0;0;0;;0;0;0;0;0
171588698;452801;7;6;0;0;0;0;3;0;0;0;1;0
171588701;452799;7;2;0;0;0;0;;0;0;0;0;0
171588710;452799;7;5;0;0;0;0;3;0;0;0;1;0
171588723;458380;6;2;0;0;0;0;;0;0;0;0;0
171588724;458380;6;2;0;0;0;0;;0;0;0;0;0
171588725;458380;6;2;0;0;0;0;;0;0;0;0;0
171588726;458380;7;5;0;0;0;0;;0;0;0;0;0
171589056;457162;7;3;0;0;0;0;;0;0;0;0;0
171589063;457162;6;1;0;0;0;0;;0;0;0;0;0
171589070;457162;6;1;0;0;0;0;7;0;0;0;1;0
171589088;457162;6;6;0;0;0;0;3;0;0;0;1;0
171589090;457162;7;16;0;0;0;0;;0;0;0;0;0
171589102;457162;7;78;0;0;0;0;;0;0;0;0;0
171589103;457162;7;33;0;0;0;0;;0;0;0;0;0
171589427;1167773;7;18;0;0;0;0;;0;0;0;0;0
171589442;1167773;5;6;0;0;0;0;;0;0;0;0;0
171589448;1167773;7;233;7;157;0;0;;1;0;1;0;0
171589891;459574;7;8;0;0;0;0;;0;0;0;0;0
171589892;459574;7;13;0;0;0;0;;0;0;0;0;0
171589895;459574;1;0;0;0;0;0;2;0;0;0;1;0
171589986;456176;7;5;0;0;0;0;;0;0;0;0;0
171589989;456176;7;144;7;98;0;0;;1;0;1;0;0
171589990;456176;2;2;0;0;0;0;;0;0;0;0;0
171589991;456176;7;26;0;0;0;0;;0;0;0;0;0
171589992;456176;7;12;0;0;0;0;;0;0;0;0;0
171590098;453604;5;3;0;0;0;0;;0;0;0;0;0
171590101;453604;7;88;0;0;0;0;;0;0;0;0;0
171590102;453604;7;34;0;0;0;0;;0;0;0;0;0
171590185;457771;7;74;0;0;0;0;;0;0;0;0;0
171590222;460765;7;30;0;0;0;0;;0;0;0;0;0
171590259;457790;7;73;0;0;0;0;;0;0;0;0;0
171590260;457790;7;35;0;0;0;0;;0;0;0;0;0
171590352;459123;7;44;0;0;0;0;5;0;0;0;1;0
